2025-05-08 21:00:28|test_00_so_config_check.<module> line:159| allure_dir: /Users/zhangang/Documents/PyFile/erp_autotest/reports/allure-results
          },
          "slsCurrId": {
            "id": 2000001
          },
          "exchRate": 1.0,
          "grossBaseAmt": 782144.0,
          "netBaseAmt": 692162.831858,
          "taxAmt": 89981.168142,
          "soCreateSource": "TERP门户",
          "slsOrgId": {
            "id": 14579001
          },
          "slsTmId": null,
          "soTypeId": {
            "soTypeCode": "STND",
            "soTypeName": "标准销售",
            "partnerProcedureHeadRef": {
              "id": 14005002
            },
            "attachmentProcedureHeadRef": null,
            "status": "ENABLED",
            "soTypeDesc": "标准销售",
            "genTextTypeRef": null,
            "isRev": false,
            "isSubmitApproval": true,
            "isModifyApproval": false,
            "currExchangeRateType": {
              "id": 2000001
            },
            "btClass": "SALES",
            "effectiveDays": null,
            "syncPrice": false,
            "isDefault": false,
            "id": 2101001,
            "createdBy": {
              "id": 27
            },
            "updatedBy": {
              "id": 477234922377861
            },
            "createdAt": 1685108645000,
            "updatedAt": 1745892294000,
            "version": 68,
            "deleted": 0,
            "originOrgId": 0
          },
          "custId": {
            "id": 2059001
          },
          "custPersonName": "李月汝",
          "custPhone": "18378999655",
          "slsPersonName": "章昂",
          "slsPhone": "17376596912",
          "soStatus": "EFFECT",
          "approveStatus": null,
          "soTitle": null,
          "soDesc": null,
          "soNotes": null,
          "isFixedExchRate": false,
          "slsComId": {
            "id": 14373001
          },
          "priceIdempotent": "7f452801111790a1be4f8744bed16811",
          "freezeType": "NU_FREEZE",
          "soAssociationCode": null,
          "soBusinessStatus": null,
          "bizRuleGroup": null,
          "addrDetail": "佛山市禅城区季华五路28号",
          "currExchangeRateType": {
            "id": 2000001
          },
          "slsDcId": {
            "id": 14378001
          },
          "btClass": "SALES",
          "effectiveAt": null,
          "slsPerson": {
            "id": 14094003
          },
          "reCalculate": null,
          "invOrg": null,
          "invLoc": null,
          "priceCalcDate": 1745829637000,
          "deliveryInterceptFail": null,
          "externalBuyerId": null,
          "addrId": {
            "id": 70002638
          },
          "totalAmt": 782144.0,
          "discountAmt": 0.0,
          "discountInfo": "",
          "platformDiscountAmt": null,
          "merchantDiscountAmt": null,
          "actualPaidAmt": null,
          "freightAmt": null,
          "buyerRemark": null,
          "sellerRemark": null,
          "id": 16384004,
          "createdBy": {
            "id": 540175374525637
          },
          "updatedBy": {
            "id": 540175374525637
          },
          "createdAt": 1745829638000,
          "updatedAt": 1745829638000,
          "version": 2,
          "deleted": 0,
          "originOrgId": 0,
          "slsPartnerLinks": [
            {
              "soId": {
                "id": 16384004
              },
              "id": 16228004
            }
          ],
          "soItems": [
            {
              "soId": {
                "id": 16384004
              },
              "id": 16306004
            }
          ]
        },
        {
          "soCode": "SO002638",
          "soDocDate": 1745824720000,
          "soExtCode": null,
          "baseCurrId": {
            "id": 2000001
          },
          "slsCurrId": {
            "id": 2000001
          },
          "exchRate": 1.0,
          "grossBaseAmt": 364408.0,
          "netBaseAmt": 322484.955752,
          "taxAmt": 41923.044248,
          "soCreateSource": "TERP门户",
          "slsOrgId": {
            "id": 14579001
          },
          "slsTmId": null,
          "soTypeId": {
            "soTypeCode": "STND",
            "soTypeName": "标准销售",
            "partnerProcedureHeadRef": {
              "id": 14005002
            },
            "attachmentProcedureHeadRef": null,
            "status": "ENABLED",
            "soTypeDesc": "标准销售",
            "genTextTypeRef": null,
            "isRev": false,
            "isSubmitApproval": true,
            "isModifyApproval": false,
            "currExchangeRateType": {
              "id": 2000001
            },
            "btClass": "SALES",
            "effectiveDays": null,
            "syncPrice": false,
            "isDefault": false,
            "id": 2101001,
            "createdBy": {
              "id": 27
            },
            "updatedBy": {
              "id": 477234922377861
            },
            "createdAt": 1685108645000,
            "updatedAt": 1745892294000,
            "version": 68,
            "deleted": 0,
            "originOrgId": 0
          },
          "custId": {
            "id": 2059001
          },
          "custPersonName": "李月汝",
          "custPhone": "18378999655",
          "slsPersonName": "章昂",
          "slsPhone": "17376596912",
          "soStatus": "EFFECT",
          "approveStatus": null,
          "soTitle": null,
          "soDesc": null,
          "soNotes": null,
          "isFixedExchRate": false,
          "slsComId": {
            "id": 14373001
          },
          "priceIdempotent": "fbc5d85c3ca539cb13cb5c84cd12e301",
          "freezeType": "NU_FREEZE",
          "soAssociationCode": null,
          "soBusinessStatus": null,
          "bizRuleGroup": null,
          "addrDetail": "佛山市禅城区季华五路28号",
          "currExchangeRateType": {
            "id": 2000001
          },
          "slsDcId": {
            "id": 14378001
          },
          "btClass": "SALES",
          "effectiveAt": null,
          "slsPerson": {
            "id": 14094003
          },
          "reCalculate": null,
          "invOrg": null,
          "invLoc": null,
          "priceCalcDate": 1745824486000,
          "deliveryInterceptFail": null,
          "externalBuyerId": null,
          "addrId": {
            "id": 70002638
          },
          "totalAmt": 364408.0,
          "discountAmt": 0.0,
          "discountInfo": "",
          "platformDiscountAmt": null,
          "merchantDiscountAmt": null,
          "actualPaidAmt": null,
          "freightAmt": null,
          "buyerRemark": null,
          "sellerRemark": null,
          "id": 16383007,
          "createdBy": {
            "id": 540175374525637
          },
          "updatedBy": {
            "id": 540175374525637
          },
          "createdAt": 1745824721000,
          "updatedAt": 1745824721000,
          "version": 6,
          "deleted": 0,
          "originOrgId": 0,
          "slsPartnerLinks": [
            {
              "soId": {
                "id": 16383007
              },
              "id": 16227007
            }
          ],
          "soItems": [
            {
              "soId": {
                "id": 16383007
              },
              "id": 16305007
            }
          ]
        },
        {
          "soCode": "SO002632",
          "soDocDate": 1745824695000,
          "soExtCode": null,
          "baseCurrId": {
            "id": 2000001
          },
          "slsCurrId": {
            "id": 2000001
          },
          "exchRate": 1.0,
          "grossBaseAmt": 364408.0,
          "netBaseAmt": 322484.955752,
          "taxAmt": 41923.044248,
          "soCreateSource": "TERP门户",
          "slsOrgId": {
            "id": 14579001
          },
          "slsTmId": null,
          "soTypeId": {
            "soTypeCode": "STND",
            "soTypeName": "标准销售",
            "partnerProcedureHeadRef": {
              "id": 14005002
            },
            "attachmentProcedureHeadRef": null,
            "status": "ENABLED",
            "soTypeDesc": "标准销售",
            "genTextTypeRef": null,
            "isRev": false,
            "isSubmitApproval": true,
            "isModifyApproval": false,
            "currExchangeRateType": {
              "id": 2000001
            },
            "btClass": "SALES",
            "effectiveDays": null,
            "syncPrice": false,
            "isDefault": false,
            "id": 2101001,
            "createdBy": {
              "id": 27
            },
            "updatedBy": {
              "id": 477234922377861
            },
            "createdAt": 1685108645000,
            "updatedAt": 1745892294000,
            "version": 68,
            "deleted": 0,
            "originOrgId": 0
          },
          "custId": {
            "id": 2059001
          },
          "custPersonName": "李月汝",
          "custPhone": "18378999655",
          "slsPersonName": "章昂",
          "slsPhone": "17376596912",
          "soStatus": "EFFECT",
          "approveStatus": null,
          "soTitle": null,
          "soDesc": null,
          "soNotes": null,
          "isFixedExchRate": false,
          "slsComId": {
            "id": 14373001
          },
          "priceIdempotent": "e802d018a86406ab449e625de151a169",
          "freezeType": "ALL_FREEZE",
          "soAssociationCode": null,
          "soBusinessStatus": null,
          "bizRuleGroup": null,
          "addrDetail": "佛山市禅城区季华五路28号",
          "currExchangeRateType": {
            "id": 2000001
          },
          "slsDcId": {
            "id": 14378001
          },
          "btClass": "SALES",
          "effectiveAt": null,
          "slsPerson": {
            "id": 14094003
          },
          "reCalculate": null,
          "invOrg": null,
          "invLoc": null,
          "priceCalcDate": 1745824486000,
          "deliveryInterceptFail": null,
          "externalBuyerId": null,
          "addrId": {
            "id": 70002638
          },
          "totalAmt": 364408.0,
          "discountAmt": 0.0,
          "discountInfo": "",
          "platformDiscountAmt": null,
          "merchantDiscountAmt": null,
          "actualPaidAmt": null,
          "freightAmt": null,
          "buyerRemark": null,
          "sellerRemark": null,
          "id": 16383004,
          "createdBy": {
            "id": 540175374525637
          },
          "updatedBy": {
            "id": 540175374525637
          },
          "createdAt": 1745824696000,
          "updatedAt": 1745824719000,
          "version": 5,
          "deleted": 0,
          "originOrgId": 0,
          "slsPartnerLinks": [
            {
              "soId": {
                "id": 16383004
              },
              "id": 16227004
            }
          ],
          "soItems": [
            {
              "soId": {
                "id": 16383004
              },
              "id": 16305004
            }
          ]
        },
        {
          "soCode": "SO002619",
          "soDocDate": 1745769600000,
          "soExtCode": null,
          "baseCurrId": {
            "id": 2000001
          },
          "slsCurrId": {
            "id": 2000001
          },
          "exchRate": 1.0,
          "grossBaseAmt": 364408.0,
          "netBaseAmt": 322484.955752,
          "taxAmt": 41923.044248,
          "soCreateSource": "TERP门户",
          "slsOrgId": {
            "id": 14579001
          },
          "slsTmId": null,
          "soTypeId": {
            "soTypeCode": "STND",
            "soTypeName": "标准销售",
            "partnerProcedureHeadRef": {
              "id": 14005002
            },
            "attachmentProcedureHeadRef": null,
            "status": "ENABLED",
            "soTypeDesc": "标准销售",
            "genTextTypeRef": null,
            "isRev": false,
            "isSubmitApproval": true,
            "isModifyApproval": false,
            "currExchangeRateType": {
              "id": 2000001
            },
            "btClass": "SALES",
            "effectiveDays": null,
            "syncPrice": false,
            "isDefault": false,
            "id": 2101001,
            "createdBy": {
              "id": 27
            },
            "updatedBy": {
              "id": 477234922377861
            },
            "createdAt": 1685108645000,
            "updatedAt": 1745892294000,
            "version": 68,
            "deleted": 0,
            "originOrgId": 0
          },
          "custId": {
            "id": 2059001
          },
          "custPersonName": "李月汝",
          "custPhone": "18378999655",
          "slsPersonName": "章昂",
          "slsPhone": "17376596912",
          "soStatus": "EFFECT",
          "approveStatus": null,
          "soTitle": null,
          "soDesc": null,
          "soNotes": null,
          "isFixedExchRate": false,
          "slsComId": {
            "id": 14373001
          },
          "priceIdempotent": "1cb4c281d3dc9fe36139414bc9b0d2c2",
          "freezeType": "ALL_FREEZE",
          "soAssociationCode": null,
          "soBusinessStatus": null,
          "bizRuleGroup": null,
          "addrDetail": "佛山市禅城区季华五路28号",
          "currExchangeRateType": {
            "id": 2000001
          },
          "slsDcId": {
            "id": 14378001
          },
          "btClass": "SALES",
          "effectiveAt": null,
          "slsPerson": {
            "id": 14094003
          },
          "reCalculate": null,
          "invOrg": null,
          "invLoc": null,
          "priceCalcDate": 1745824486000,
          "deliveryInterceptFail": null,
          "externalBuyerId": null,
          "addrId": {
            "id": 70002638
          },
          "totalAmt": 364408.0,
          "discountAmt": 0.0,
          "discountInfo": "",
          "platformDiscountAmt": null,
          "merchantDiscountAmt": null,
          "actualPaidAmt": null,
          "freightAmt": null,
          "buyerRemark": null,
          "sellerRemark": null,
          "id": 16382003,
          "createdBy": {
            "id": 540175374525637
          },
          "updatedBy": {
            "id": 540175374525637
          },
          "createdAt": 1745824486000,
          "updatedAt": 1745824694000,
          "version": 3,
          "deleted": 0,
          "originOrgId": 0,
          "slsPartnerLinks": [
            {
              "soId": {
                "id": 16382003
              },
              "id": 16226003
            }
          ],
          "soItems": [
            {
              "soId": {
                "id": 16382003
              },
              "id": 16304003
            }
          ]
        },
        {
          "soCode": "SO002574",
          "soDocDate": 1745478886000,
          "soExtCode": null,
          "baseCurrId": {
            "id": 2000001
          },
          "slsCurrId": {
            "id": 2000001
          },
          "exchRate": 1.0,
          "grossBaseAmt": 195536.0,
          "netBaseAmt": 173040.707965,
          "taxAmt": 22495.292035,
          "soCreateSource": "TERP门户",
          "slsOrgId": {
            "id": 14579001
          },
          "slsTmId": null,
          "soTypeId": {
            "soTypeCode": "STND",
            "soTypeName": "标准销售",
            "partnerProcedureHeadRef": {
              "id": 14005002
            },
            "attachmentProcedureHeadRef": null,
            "status": "ENABLED",
            "soTypeDesc": "标准销售",
            "genTextTypeRef": null,
            "isRev": false,
            "isSubmitApproval": true,
            "isModifyApproval": false,
            "currExchangeRateType": {
              "id": 2000001
            },
            "btClass": "SALES",
            "effectiveDays": null,
            "syncPrice": false,
            "isDefault": false,
            "id": 2101001,
            "createdBy": {
              "id": 27
            },
            "updatedBy": {
              "id": 477234922377861
            },
            "createdAt": 1685108645000,
            "updatedAt": 1745892294000,
            "version": 68,
            "deleted": 0,
            "originOrgId": 0
          },
          "custId": {
            "id": 2059001
          },
          "custPersonName": "李月汝",
          "custPhone": "18378999655",
          "slsPersonName": "章昂",
          "slsPhone": "17376596912",
          "soStatus": "EFFECT",
          "approveStatus": null,
          "soTitle": null,
          "soDesc": null,
          "soNotes": null,
          "isFixedExchRate": false,
          "slsComId": {
            "id": 14373001
          },
          "priceIdempotent": "632927218c9c0fb73373772f390bc821",
          "freezeType": "NU_FREEZE",
          "soAssociationCode": null,
          "soBusinessStatus": null,
          "bizRuleGroup": null,
          "addrDetail": "佛山市禅城区季华五路28号",
          "currExchangeRateType": {
            "id": 2000001
          },
          "slsDcId": {
            "id": 14378001
          },
          "btClass": "SALES",
          "effectiveAt": null,
          "slsPerson": {
            "id": 14094003
          },
          "reCalculate": null,
          "invOrg": null,
          "invLoc": null,
          "priceCalcDate": 1745478868000,
          "deliveryInterceptFail": null,
          "externalBuyerId": null,
          "addrId": {
            "id": 70002638
          },
          "totalAmt": 195536.0,
          "discountAmt": 0.0,
          "discountInfo": "",
          "platformDiscountAmt": null,
          "merchantDiscountAmt": null,
          "actualPaidAmt": null,
          "freightAmt": null,
          "buyerRemark": null,
          "sellerRemark": null,
          "id": 16379147,
          "createdBy": {
            "id": 540175374525637
          },
          "updatedBy": {
            "id": 540175374525637
          },
          "createdAt": 1745478886000,
          "updatedAt": 1745478887000,
          "version": 4,
          "deleted": 0,
          "originOrgId": 0,
          "slsPartnerLinks": [
            {
              "soId": {
                "id": 16379147
              },
              "id": 16223113
            }
          ],
          "soItems": [
            {
              "soId": {
                "id": 16379147
              },
              "id": 16301150
            }
          ]
        },
        {
          "soCode": "SO002568",
          "soDocDate": 1745424000000,
          "soExtCode": null,
          "baseCurrId": {
            "id": 2000001
          },
          "slsCurrId": {
            "id": 2000001
          },
          "exchRate": 1.0,
          "grossBaseAmt": 195536.0,
          "netBaseAmt": 173040.707965,
          "taxAmt": 22495.292035,
          "soCreateSource": "TERP门户",
          "slsOrgId": {
            "id": 14579001
          },
          "slsTmId": null,
          "soTypeId": {
            "soTypeCode": "STND",
            "soTypeName": "标准销售",
            "partnerProcedureHeadRef": {
              "id": 14005002
            },
            "attachmentProcedureHeadRef": null,
            "status": "ENABLED",
            "soTypeDesc": "标准销售",
            "genTextTypeRef": null,
            "isRev": false,
            "isSubmitApproval": true,
            "isModifyApproval": false,
            "currExchangeRateType": {
              "id": 2000001
            },
            "btClass": "SALES",
            "effectiveDays": null,
            "syncPrice": false,
            "isDefault": false,
            "id": 2101001,
            "createdBy": {
              "id": 27
            },
            "updatedBy": {
              "id": 477234922377861
            },
            "createdAt": 1685108645000,
            "updatedAt": 1745892294000,
            "version": 68,
            "deleted": 0,
            "originOrgId": 0
          },
          "custId": {
            "id": 2059001
          },
          "custPersonName": "李月汝",
          "custPhone": "18378999655",
          "slsPersonName": "章昂",
          "slsPhone": "17376596912",
          "soStatus": "EFFECT",
          "approveStatus": null,
          "soTitle": null,
          "soDesc": null,
          "soNotes": null,
          "isFixedExchRate": false,
          "slsComId": {
            "id": 14373001
          },
          "priceIdempotent": "cf630074a36e740cacaa7f4adeedbe77",
          "freezeType": "ALL_FREEZE",
          "soAssociationCode": null,
          "soBusinessStatus": null,
          "bizRuleGroup": null,
          "addrDetail": "佛山市禅城区季华五路28号",
          "currExchangeRateType": {
            "id": 2000001
          },
          "slsDcId": {
            "id": 14378001
          },
          "btClass": "SALES",
          "effectiveAt": null,
          "slsPerson": {
            "id": 14094003
          },
          "reCalculate": null,
          "invOrg": null,
          "invLoc": null,
          "priceCalcDate": 1745478868000,
          "deliveryInterceptFail": null,
          "externalBuyerId": null,
          "addrId": {
            "id": 70002638
          },
          "totalAmt": 195536.0,
          "discountAmt": 0.0,
          "discountInfo": "",
          "platformDiscountAmt": null,
          "merchantDiscountAmt": null,
          "actualPaidAmt": null,
          "freightAmt": null,
          "buyerRemark": null,
          "sellerRemark": null,
          "id": 16379144,
          "createdBy": {
            "id": 540175374525637
          },
          "updatedBy": {
            "id": 540175374525637
          },
          "createdAt": 1745478868000,
          "updatedAt": 1745478884000,
          "version": 3,
          "deleted": 0,
          "originOrgId": 0,
          "slsPartnerLinks": [
            {
              "soId": {
                "id": 16379144
              },
              "id": 16223110
            }
          ],
          "soItems": [
            {
              "soId": {
                "id": 16379144
              },
              "id": 16301147
            }
          ]
        },
        {
          "soCode": "SO002564",
          "soDocDate": 1745424000000,
          "soExtCode": null,
          "baseCurrId": {
            "id": 2000001
          },
          "slsCurrId": {
            "id": 2000001
          },
          "exchRate": 1.0,
          "grossBaseAmt": 151096.0,
          "netBaseAmt": 133713.274336,
          "taxAmt": 17382.725664,
          "soCreateSource": "TERP门户",
          "slsOrgId": {
            "id": 14579001
          },
          "slsTmId": null,
          "soTypeId": {
            "soTypeCode": "STND",
            "soTypeName": "标准销售",
            "partnerProcedureHeadRef": {
              "id": 14005002
            },
            "attachmentProcedureHeadRef": null,
            "status": "ENABLED",
            "soTypeDesc": "标准销售",
            "genTextTypeRef": null,
            "isRev": false,
            "isSubmitApproval": true,
            "isModifyApproval": false,
            "currExchangeRateType": {
              "id": 2000001
            },
            "btClass": "SALES",
            "effectiveDays": null,
            "syncPrice": false,
            "isDefault": false,
            "id": 2101001,
            "createdBy": {
              "id": 27
            },
            "updatedBy": {
              "id": 477234922377861
            },
            "createdAt": 1685108645000,
            "updatedAt": 1745892294000,
            "version": 68,
            "deleted": 0,
            "originOrgId": 0
          },
          "custId": {
            "id": 2059001
          },
          "custPersonName": "李月汝",
          "custPhone": "18378999655",
          "slsPersonName": "章昂",
          "slsPhone": "17376596912",
          "soStatus": "EFFECT",
          "approveStatus": null,
          "soTitle": null,
          "soDesc": null,
          "soNotes": null,
          "isFixedExchRate": false,
          "slsComId": {
            "id": 14373001
          },
          "priceIdempotent": "36d400a453d82cf2b5bb43d31d5405c1",
          "freezeType": "NU_FREEZE",
          "soAssociationCode": null,
          "soBusinessStatus": null,
          "bizRuleGroup": null,
          "addrDetail": "佛山市禅城区季华五路28号",
          "currExchangeRateType": {
            "id": 2000001
          },
          "slsDcId": {
            "id": 14378001
          },
          "btClass": "SALES",
          "effectiveAt": null,
          "slsPerson": {
            "id": 14094003
          },
          "reCalculate": null,
          "invOrg": null,
          "invLoc": null,
          "priceCalcDate": 1745478860000,
          "deliveryInterceptFail": null,
          "externalBuyerId": null,
          "addrId": {
            "id": 70002638
          },
          "totalAmt": 151096.0,
          "discountAmt": 0.0,
          "discountInfo": "",
          "platformDiscountAmt": null,
          "merchantDiscountAmt": null,
          "actualPaidAmt": null,
          "freightAmt": null,
          "buyerRemark": null,
          "sellerRemark": null,
          "id": 16379142,
          "createdBy": {
            "id": 540175374525637
          },
          "updatedBy": {
            "id": 540175374525637
          },
          "createdAt": 1745478861000,
          "updatedAt": 1745478861000,
          "version": 2,
          "deleted": 0,
          "originOrgId": 0,
          "slsPartnerLinks": [
            {
              "soId": {
                "id": 16379142
              },
              "id": 16223108
            }
          ],
          "soItems": [
            {
              "soId": {
                "id": 16379142
              },
              "id": 16301145
            }
          ]
        },
        {
          "soCode": "SO002547",
          "soDocDate": 1745402569000,
          "soExtCode": null,
          "baseCurrId": {
            "id": 2000001
          },
          "slsCurrId": {
            "id": 2000001
          },
          "exchRate": 1.0,
          "grossBaseAmt": 186648.0,
          "netBaseAmt": 165175.221239,
          "taxAmt": 21472.778761,
          "soCreateSource": "TERP门户",
          "slsOrgId": {
            "id": 14579001
          },
          "slsTmId": null,
          "soTypeId": {
            "soTypeCode": "STND",
            "soTypeName": "标准销售",
            "partnerProcedureHeadRef": {
              "id": 14005002
            },
            "attachmentProcedureHeadRef": null,
            "status": "ENABLED",
            "soTypeDesc": "标准销售",
            "genTextTypeRef": null,
            "isRev": false,
            "isSubmitApproval": true,
            "isModifyApproval": false,
            "currExchangeRateType": {
              "id": 2000001
            },
            "btClass": "SALES",
            "effectiveDays": null,
            "syncPrice": false,
            "isDefault": false,
            "id": 2101001,
            "createdBy": {
              "id": 27
            },
            "updatedBy": {
              "id": 477234922377861
            },
            "createdAt": 1685108645000,
            "updatedAt": 1745892294000,
            "version": 68,
            "deleted": 0,
            "originOrgId": 0
          },
          "custId": {
            "id": 2059001
          },
          "custPersonName": "李月汝",
          "custPhone": "18378999655",
          "slsPersonName": "章昂",
          "slsPhone": "17376596912",
          "soStatus": "EFFECT",
          "approveStatus": null,
          "soTitle": null,
          "soDesc": null,
          "soNotes": null,
          "isFixedExchRate": false,
          "slsComId": {
            "id": 14373001
          },
          "priceIdempotent": "69903288006a19f78614bb70cdd586fa",
          "freezeType": "NU_FREEZE",
          "soAssociationCode": null,
          "soBusinessStatus": null,
          "bizRuleGroup": null,
          "addrDetail": "佛山市禅城区季华五路28号",
          "currExchangeRateType": {
            "id": 2000001
          },
          "slsDcId": {
            "id": 14378001
          },
          "btClass": "SALES",
          "effectiveAt": null,
          "slsPerson": {
            "id": 14094003
          },
          "reCalculate": null,
          "invOrg": null,
          "invLoc": null,
          "priceCalcDate": 1745402550000,
          "deliveryInterceptFail": null,
          "externalBuyerId": null,
          "addrId": {
            "id": 70002638
          },
          "totalAmt": 186648.0,
          "discountAmt": 0.0,
          "discountInfo": "",
          "platformDiscountAmt": null,
          "merchantDiscountAmt": null,
          "actualPaidAmt": null,
          "freightAmt": null,
          "buyerRemark": null,
          "sellerRemark": null,
          "id": 16379139,
          "createdBy": {
            "id": 540175374525637
          },
          "updatedBy": {
            "id": 540175374525637
          },
          "createdAt": 1745402569000,
          "updatedAt": 1745402570000,
          "version": 4,
          "deleted": 0,
          "originOrgId": 0,
          "slsPartnerLinks": [
            {
              "soId": {
                "id": 16379139
              },
              "id": 16223105
            }
          ],
          "soItems": [
            {
              "soId": {
                "id": 16379139
              },
              "id": 16301142
            }
          ]
        },
        {
          "soCode": "SO002541",
          "soDocDate": 1745337600000,
          "soExtCode": null,
          "baseCurrId": {
            "id": 2000001
          },
          "slsCurrId": {
            "id": 2000001
          },
          "exchRate": 1.0,
          "grossBaseAmt": 186648.0,
          "netBaseAmt": 165175.221239,
          "taxAmt": 21472.778761,
          "soCreateSource": "TERP门户",
          "slsOrgId": {
            "id": 14579001
          },
          "slsTmId": null,
          "soTypeId": {
            "soTypeCode": "STND",
            "soTypeName": "标准销售",
            "partnerProcedureHeadRef": {
              "id": 14005002
            },
            "attachmentProcedureHeadRef": null,
            "status": "ENABLED",
            "soTypeDesc": "标准销售",
            "genTextTypeRef": null,
            "isRev": false,
            "isSubmitApproval": true,
            "isModifyApproval": false,
            "currExchangeRateType": {
              "id": 2000001
            },
            "btClass": "SALES",
            "effectiveDays": null,
            "syncPrice": false,
            "isDefault": false,
            "id": 2101001,
            "createdBy": {
              "id": 27
            },
            "updatedBy": {
              "id": 477234922377861
            },
            "createdAt": 1685108645000,
            "updatedAt": 1745892294000,
            "version": 68,
            "deleted": 0,
            "originOrgId": 0
          },
          "custId": {
            "id": 2059001
          },
          "custPersonName": "李月汝",
          "custPhone": "18378999655",
          "slsPersonName": "章昂",
          "slsPhone": "17376596912",
          "soStatus": "EFFECT",
          "approveStatus": null,
          "soTitle": null,
          "soDesc": null,
          "soNotes": null,
          "isFixedExchRate": false,
          "slsComId": {
            "id": 14373001
          },
          "priceIdempotent": "c568c6304149b1eef83f96a45914f0d4",
          "freezeType": "ALL_FREEZE",
          "soAssociationCode": null,
          "soBusinessStatus": null,
          "bizRuleGroup": null,
          "addrDetail": "佛山市禅城区季华五路28号",
          "currExchangeRateType": {
            "id": 2000001
          },
          "slsDcId": {
            "id": 14378001
          },
          "btClass": "SALES",
          "effectiveAt": null,
          "slsPerson": {
            "id": 14094003
          },
          "reCalculate": null,
          "invOrg": null,
          "invLoc": null,
          "priceCalcDate": 1745402550000,
          "deliveryInterceptFail": null,
          "externalBuyerId": null,
          "addrId": {
            "id": 70002638
          },
          "totalAmt": 186648.0,
          "discountAmt": 0.0,
          "discountInfo": "",
          "platformDiscountAmt": null,
          "merchantDiscountAmt": null,
          "actualPaidAmt": null,
          "freightAmt": null,
          "buyerRemark": null,
          "sellerRemark": null,
          "id": 16379136,
          "createdBy": {
            "id": 540175374525637
          },
          "updatedBy": {
            "id": 540175374525637
          },
          "createdAt": 1745402550000,
          "updatedAt": 1745402568000,
          "version": 3,
          "deleted": 0,
          "originOrgId": 0,
          "slsPartnerLinks": [
            {
              "soId": {
                "id": 16379136
              },
              "id": 16223102
            }
          ],
          "soItems": [
            {
              "soId": {
                "id": 16379136
              },
              "id": 16301139
            }
          ]
        },
        {
          "soCode": "SO002537",
          "soDocDate": 1745337600000,
          "soExtCode": null,
          "baseCurrId": {
            "id": 2000001
          },
          "slsCurrId": {
            "id": 2000001
          },
          "exchRate": 1.0,
          "grossBaseAmt": 88880.0,
          "netBaseAmt": 78654.867257,
          "taxAmt": 10225.132743,
          "soCreateSource": "TERP门户",
          "slsOrgId": {
            "id": 14579001
          },
          "slsTmId": null,
          "soTypeId": {
            "soTypeCode": "STND",
            "soTypeName": "标准销售",
            "partnerProcedureHeadRef": {
              "id": 14005002
            },
            "attachmentProcedureHeadRef": null,
            "status": "ENABLED",
            "soTypeDesc": "标准销售",
            "genTextTypeRef": null,
            "isRev": false,
            "isSubmitApproval": true,
            "isModifyApproval": false,
            "currExchangeRateType": {
              "id": 2000001
            },
            "btClass": "SALES",
            "effectiveDays": null,
            "syncPrice": false,
            "isDefault": false,
            "id": 2101001,
            "createdBy": {
              "id": 27
            },
            "updatedBy": {
              "id": 477234922377861
            },
            "createdAt": 1685108645000,
            "updatedAt": 1745892294000,
            "version": 68,
            "deleted": 0,
            "originOrgId": 0
          },
          "custId": {
            "id": 2059001
          },
          "custPersonName": "李月汝",
          "custPhone": "18378999655",
          "slsPersonName": "章昂",
          "slsPhone": "17376596912",
          "soStatus": "EFFECT",
          "approveStatus": null,
          "soTitle": null,
          "soDesc": null,
          "soNotes": null,
          "isFixedExchRate": false,
          "slsComId": {
            "id": 14373001
          },
          "priceIdempotent": "f041c94629cfd24fff6fbae870c676fa",
          "freezeType": "NU_FREEZE",
          "soAssociationCode": null,
          "soBusinessStatus": null,
          "bizRuleGroup": null,
          "addrDetail": "佛山市禅城区季华五路28号",
          "currExchangeRateType": {
            "id": 2000001
          },
          "slsDcId": {
            "id": 14378001
          },
          "btClass": "SALES",
          "effectiveAt": null,
          "slsPerson": {
            "id": 14094003
          },
          "reCalculate": null,
          "invOrg": null,
          "invLoc": null,
          "priceCalcDate": 1745402541000,
          "deliveryInterceptFail": null,
          "externalBuyerId": null,
          "addrId": {
            "id": 70002638
          },
          "totalAmt": 88880.0,
          "discountAmt": 0.0,
          "discountInfo": "",
          "platformDiscountAmt": null,
          "merchantDiscountAmt": null,
          "actualPaidAmt": null,
          "freightAmt": null,
          "buyerRemark": null,
          "sellerRemark": null,
          "id": 16379134,
          "createdBy": {
            "id": 540175374525637
          },
          "updatedBy": {
            "id": 540175374525637
          },
          "createdAt": 1745402542000,
          "updatedAt": 1745402542000,
          "version": 2,
          "deleted": 0,
          "originOrgId": 0,
          "slsPartnerLinks": [
            {
              "soId": {
                "id": 16379134
              },
              "id": 16223100
            }
          ],
          "soItems": [
            {
              "soId": {
                "id": 16379134
              },
              "id": 16301137
            }
          ]
        },
        {
          "soCode": "SO002533",
          "soDocDate": 1745402393000,
          "soExtCode": null,
          "baseCurrId": {
            "id": 2000001
          },
          "slsCurrId": {
            "id": 2000001
          },
          "exchRate": 1.0,
          "grossBaseAmt": 728816.0,
          "netBaseAmt": 644969.911504,
          "taxAmt": 83846.088496,
          "soCreateSource": "TERP门户",
          "slsOrgId": {
            "id": 14579001
          },
          "slsTmId": null,
          "soTypeId": {
            "soTypeCode": "STND",
            "soTypeName": "标准销售",
